"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"24","Tanzania","Geita","Mbogwe",1084.89307254732,21.6941662178112,2130.37854193314,289.235504036481,0,0,0,0,0,17.5682896669629,26.9418613942102,0,1518.18302487449,24.5132243053705,13.14096982755,0,0,1044.17606218587,0,25.0214974025347,0,0,0.605005416474747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6803787705892,2.55219989617345,347.640976024516,32.1062886881036,0,0,0,0,0,0,0.349460849920215,0,95.2056324919613,0,1.3063948248731,0,0,259.170365955428,0,0.0802627758140524,0,0,0.0133915510617574,0.198912919968851,0.00296531655335655,104.847125506195,12.4479191249505,0,0,0,0,0,0,0,0,0.513987934443765,0,0.00203869274874392,0,0,76.0133978017345,0,0,0,0,0,7205.5,1161.77236423788,24.249331430538,2582.86664346385,333.789711849535,0,0,0,0,0,17.5682896669629,27.2913222441304,0,1613.90264530089,24.5132243053705,14.4494033451718,0,0,1379.35982594303,0,25.1017601783488,0,0,0.618396967536504,6196.35121980821,0,815.10535182844,194.026347296594,7011.5,97.3
"56","Tanzania","Kigoma","Lake Tanganyika",2.83946335339834,0,4.97098809402019,0,0,0,0,0,0,0,0,0,14.2432864500441,0,0,1.31590808054637,0,0.982826065605238,0,0,0,0,0.00633544373370798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4712805109586,0,162.28424620265,0,0,0,0,0,0,0,0,0,181.293954122024,0,0,44.5159305955602,0,20.3163052913352,0,0,0,0,0.109748293647255,0.290235944137276,0,12.382830631178,0,0,0,0,0,0,0,0,0,0.28747394490507,0,0,3.77344327433835,0,2.50863737792897,0,0,0,0,0,512.6,63.6009798084942,0,179.638064927848,0,0,0,0,0,0,0,0,0,195.824714516973,0,0,49.6052819504449,0,23.8077687348694,0,0,0,0,0.116083737380963,24.358807487348,0,468.991465016175,19.2426211724877,493.4,96.3
"105","Tanzania","Morogoro","Ulanga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.101690709654,4.21602593607725,124.358834849303,0,0,0,0,0,0,0,0,0,56.6125284620433,0,34.2144837021398,9.81855419562623,0.0992144314106076,15.0111786377387,0,0.00827681108634602,0,0,0,2.41572263625628,0.0973400308166895,9.38198429142776,0,0,0,0,0,0,0,0,0,1.04344526575853,0,0.520102253095724,0.752039870041202,0.00119518730405205,0.878060695280797,0,0,0,0,0,373.5,116.51741334591,4.31336596689394,133.740819140731,0,0,0,0,0,0,0,0,0,57.6559737278018,0,34.7345859552355,10.5705940656674,0.10040961871466,15.8892393330195,0,0.00827681108634602,0,0,0,0,0,358.44078773508,15.089890229981,358.4,96
"46","Tanzania","Katavi","Mlele",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.262569750048,10.0289212973276,528.555402350974,0,0,0,0,0.00510543844148349,0,0,16.349306298277,9.4705932493458,777.722461741055,0,0,0.212368711122314,0,297.502032907122,0,0,0,0,1.84023278218685,8.8374699985369,0.102896400603693,74.0805543483004,0,0,8.87753174782305e-05,0,0,0,0,0.247631601765513,0.0542403087908968,7.70896470299197,0,0,0.0685353116505321,0,40.3070848415896,0,0,0,0,0,2633.4,869.100039748585,10.1318176979312,602.635956699275,0,0,8.87753174782305e-05,0,0.00510543844148349,0,0,16.5969379000425,9.5248335581367,785.431426444047,0,0,0.280904022772846,0,337.809117748711,0,0,0,0,1.84023278218685,0,0,2501.9489945259,131.407466289547,2501.9,95
"132","Tanzania","Pwani","Mkuranga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.38460402319,0.256895632423294,0,0,0,0,0,0,0,0,0,0,1.48883095125849,0,3.97415277792997,0,0,0,0,0.0030697796392235,0,0,0,2.01802380618162,0.0648910718050169,0,0,0,0,0,0,0,0,0,0,0.135434454116433,0,0.240918316639513,0.0393823410777658,0,0,0,0.000317774921722531,0,0,0,49.6,43.4026278293716,0.321786704228311,0,0,0,0,0,0,0,0,0,0,1.62426540537492,0,4.21507109456948,0.0393823410777658,0,0,0,0.00338755456094603,0,0,0,0,0,47.107553164441,2.49896776474208,47.1,95
"164","Tanzania","Songwe","Ileje",98.7572309313173,0,135.731664495872,0,0,0.545681019589949,0,0.0348157227214789,0,0,1.57063834953365,13.7628229022436,129.175028024487,0,0,0,0.014065849967434,42.4554763318829,0,0,0,0,0.00362749758653232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.718169349066,6.50669262277607,1426.96471193639,3.52297564341199,0,1.81171797656612,0.18681655891317,0.364981484669928,0,0,10.3192348144334,176.102910349363,435.050180250908,0.102377515562456,0,9.83391675316471,0.715779075413463,212.589703274971,0.0196729984397019,0,0,0,0.114266971285377,32.8138950234188,0.0198560920011843,86.8923125600189,1.70964026246565,0,0.136770791299345,0,0.00107784770894827,0,0,0.579782024100524,8.53437421555225,22.8902381997295,0,0,4.2498494369654,0.0284096660652342,22.0040053143458,0,0,0,0,0.00344000538107769,3604.8,850.289295303802,6.52654871477726,1649.58868899228,5.23261590587764,0,2.49416978745541,0.18681655891317,0.400875055100355,0,0,12.4696551880675,198.400107467158,587.115446475124,0.102377515562456,0,14.0837661901301,0.758254591446131,277.0491849212,0.0196729984397019,0,0,0,0.121334474252987,422.051051125202,0,3002.92410757533,179.863651439053,3425,95
"28","Tanzania","Iringa","Kilolo",659.32206370691,18.9261411092073,362.179046872779,0,0,47.1865073176846,0,0.00724198131036115,0,0,3.52785289276977,593.777256313872,79.490307633228,0.254310986985947,22.7115012912301,0,0,833.117650666783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8078740775955,0.813039511463569,101.884663948201,0,0,1.85567764715344,0,8.9825587027884e-07,0,0,0.0986355875073982,21.9236116113128,3.47649901940934,0,1.86287197760612,0,0,1032.40770956153,0,0,0,0,0,2.63219898589148,0.0681547001080489,29.097676093802,0,0,0.306883563548711,0,0,0,0,0.0106044217103286,3.40133367805048,0.0687487751451278,0,0.0283674697973798,0.0780455102698485,0,191.845510101003,0,0,0,0,0,4051.2,700.762136770397,19.807335320779,493.161386914783,0,0,49.3490685283867,0,0.00724287956623143,0,0,3.6370929019875,619.102201603235,83.0355554277825,0.254310986985947,24.6027407386336,0.0780455102698485,0,2057.37087032931,0,0,0,0,0,2620.49988077276,0,1203.13058384003,227.537523299326,3823.6,94.4
"63","Tanzania","Kilimanjaro","Same",9.94471448263059,36.3891791993524,15.9345271880117,0,0,0.217917053589647,0,0.00623184584561987,0,0,0,115.952829307181,9.62547293997744,0,0.0115824785677231,0.390075127703995,0,0.0384315961118811,0,5.16169221511315e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62454315054292,13.4627340833768,12.7943945967507,0,0,0.0138116723215089,0,0,0,0,0,8.7096232290623,6.10102716825765,0,0.0189849805903217,0.69782701003802,0,0.0499660965414251,0,0,0,0,0,0.96521170894906,1.89605536274616,7.35427170984944,0,0,0.00503917677285973,0,0,0,0,0,2.30973191599893,1.0203312527058,0,0.00195352224497392,0.432887053829593,0,0.03024593076835,0,0,0,0,0,251,17.5344693421226,51.7479686454754,36.0831934946118,0,0,0.236767902684016,0,0.00623184584561987,0,0,0,126.972184452242,16.7468313609409,0,0.0325209814030187,1.52078919157161,0,0.118643623421656,0,5.16169221511315e-05,0,0,0,188.511012835894,0,48.4729119874817,14.0157276338652,237,94.4
"85","Tanzania","Mara","Musoma Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75168893729597,9.31301532967014,18.9671332431389,0,0,0,0,0,0,6.02970085572369,0.408205073162859,0,25.5387304349218,0,0,0,0,1.40656084565818,0,0.172382690438781,0,0,0,0.147224013920138,0.137305495072781,3.30808769515117,0,0,0,0,0,0,0.0866193703975577,0.0057272660486607,0,0.353777452513464,0,0,0,0,0.233280997660932,0,0,0,0,0,75.9,9.89891295121611,9.45032082474292,22.2752209382901,0,0,0,0,0,0,6.11632022612124,0.41393233921152,0,25.8925078874352,0,0,0,0,1.63984184331912,0,0.172382690438781,0,0,0,0,0,71.5874174100103,4.27202229076471,71.6,94.3
"174","Tanzania","Tabora","Tabora",11.3077515693477,0.380888416073398,3.31167011532465,0,0,0,0,0,0,0.279002930136794,0,0,5.5424911718808,0,0.517526841511981,0,0,46.8503200516469,0,1.50677496996173e-06,0,0,3.39414623089407e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7409233812937,0.53283890236312,8.55821525244344,0,0,0,0,0,0,0.0986685861996912,0,0,14.1900700998349,0,1.64623671333789,0,0,90.6433380767584,0,0,0,0,0,0.694370395817053,0.0142694409866683,1.09166467895074,0,0,0,0,0,0,0.00389898156064072,0,0,0.305733799073892,0,0.0325220785045996,0,0,12.2589203023915,0,0,0,0,0,231,44.7430453464585,0.927996759423186,12.9615500467188,0,0,0,0,0,0,0.381570497897126,0,0,20.0382950707896,0,2.19628563335447,0,0,149.752578430797,0,1.50677496996173e-06,0,0,3.39414623089407e-05,68.1896865441595,0,148.410291012231,14.4013796772851,216.6,93.8
"83","Tanzania","Mara","Butiama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0081469637082,51.1171195022751,148.50495923543,0,0,0,0,0,0,26.6877331318259,4.20537964040175,0,40.4420538321717,0,0,0,0,1.97537342848133,0,0.243113213832807,0,0,0,1.78036847734427,1.85146862076027,15.3952489781956,0,0,0,0,0,0,0.499144996542747,0.111847640098297,0,1.7258982763089,0,0.00012671530964483,0,0,0.584631489021804,0,0,0,0,0,339.1,45.7885154410524,52.9685881230354,163.900208213625,0,0,0,0,0,0,27.1868781283686,4.31722728050005,0,42.1679521084806,0,0.00012671530964483,0,0,2.56000491750313,0,0.243113213832807,0,0,0,0,0,317.183878948126,21.9487351935815,317.2,93.5
"146","Tanzania","Shinyanga","Kahama",742.6609131758,42.7964306409148,859.2630200701,7.5932772119875,0,0,0,0,0,0,1.27470654440461,0,413.871227102862,8.74762234285808,24.1181246847082,0,0,843.804545533365,0,14.3517553755581,0,0,8.12457555068462,0,0,14.1708753199396,0.0199110604461145,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5579702229395,0,0,0,0,0,209.546634702451,15.4122096957606,453.953713957427,1.03126712072344,0,0,0,0,0,0,0,0,74.7031265931222,0.673580006678755,5.73226197918264,0,0,398.777723216988,0,2.14155167955736,0,0,1.3069861440318,35.0335720482013,2.6626598912081,118.524699980784,1.89439532881929,0,0,0,0,0,0,0.0767481191672028,0,18.052219211779,0.0189823646084202,0.916964913969297,0,0,96.197344329076,0,0.291553932690428,0,0,0.216332127395741,4429.5,987.241119926452,60.8713002278834,1445.91230932825,10.5388507219763,0,0,0,0,0,0,1.35145466357182,0,506.626572907764,9.44018471414526,30.7673515778601,0,0,1350.33758330237,0,16.7848609878059,0,0,9.64789382211216,2966.60619823324,25.7487566033252,1163.27905509592,273.885472247699,4129.9,93.2
"30","Tanzania","Iringa","Mufindi",465.98684334075,2.67759145239115,825.094889157981,0,0,16.0530610792853,0,0.00035999387948649,0,0,4.4323152435573,367.080697416813,141.818058325738,0,2.73154520404205,0,0.0350060537932487,1828.92939682181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.308323856594,2.2327476881159,1435.40396259344,0,0,35.1745992008483,0,0,0,0,17.1414626962668,815.912810843507,351.85033524011,0,16.3693872708865,0,0.06884516844277,4058.13552434889,0,0,0,0,0,42.8842086853292,0.238519947658352,105.379541946108,0,0,1.93004178829464,0,1.93375306992335e-07,0,0,0.684021053849686,42.3015250054524,1.0765926023111,0,0.3514429074814,0,0.000844513605408671,687.827619705507,0,0,0,0,0,12176.1,1415.17937588267,5.1488590881654,2365.87839369753,0,0,53.1577020684282,0,0.000360187254793482,0,0,22.2577989936738,1225.29503326577,494.744986168159,0,19.4523753824099,0,0.104695735841427,6574.89254087621,0,0,0,0,0,3654.83976409004,0,7638.5979989071,882.674358348973,11293.4,92.8
"171","Tanzania","Tabora","Kaliua",176.151644267389,5.55168022082604,146.925017752366,0.522481304457135,0,0,0,0,0,0,2.37627301241726,0,89.9251390660666,3.37144513465468,2.70476262177147,0,0,175.636920817209,0,1.03658673787346,0,0,8.50344788312243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.161631368792,2.62988168769544,401.084672655998,2.92767039908164,0,0,0,0.000122080805262239,0,0,1.19997010688204,0,120.472657798617,1.46293943013245,0.539285227265558,7.86912664242841,0,687.323972162757,0,0.300067442042562,0,0,4.36376956677705,7.84276875568783,0.0766416970867474,59.352385933016,0.011173414958747,0,0,0,0,0,0.00944152126644537,0.0176416322267864,0,2.02659510423248,0,0.00210835750357405,0.770990773189287,0,86.6703609700189,0,0,0,0,0,2187.8,372.156044391868,8.25820360560822,607.36207634138,3.46132511849752,0,0,0,0.000122080805262239,0,0.00944152126644537,3.59388475152609,0,212.424391968916,4.83438456478713,3.24615620654061,8.6401174156177,0,949.631253949984,0,1.33665417991602,0,0,12.8672174498995,612.705398818152,0,1418.33576656927,156.780108159187,2031,92.8
"90","Tanzania","Mbeya","Chunya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098.37163449831,113.282130134503,431.92179803079,0,0,0,0,0,0,0,31.2821157850788,0,185.230491142338,1.90427110430522,0,0,0,165.861789092522,0,0,0,0,4.4287488609401,44.9889252695138,4.05838100944316,84.287085765997,0,0,0,0,0,0,0,1.21156504139981,0,5.03913847614372,0,0,0,0,30.107793644543,0,0,0,0,0,2202,1143.36055976782,117.340511143946,516.208883796787,0,0,0,0,0,0,0,32.4936808264786,0,190.269629618481,1.90427110430522,0,0,0,195.969582737065,0,0,0,0,4.4287488609401,0,0,2032.28297864879,169.69288920704,2032.3,92.3
"111","Tanzania","Mtwara","Newala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8641120179243,8.07440966777855,8.83141659585133,0,0,0,0,0,0,0,0,0,0.452390874879862,0,10.4591282015541,250.236829075791,0.0551465559816508,281.037046180668,0,0,0,0,0,0,0,1.0102517519739,0,0,0,0,0,0,0,0,0,0,0,0,37.6415620920741,0,11.3156787835778,0,0,0,0,0,641,31.8641120179243,8.07440966777855,9.84166834782524,0,0,0,0,0,0,0,0,0,0.452390874879862,0,10.4591282015541,287.878391167866,0.0551465559816508,292.352724964245,0,0,0,0,0,0,0,591.010479170429,49.9674926276258,591,92.2
"123","Tanzania","Njombe","Makete",77.075794765925,1.20912026342916,63.3284132160635,0,0,11.7955702838479,0,0,0,0,0.0176522324341234,45.1777550140867,5.44711236925805,0,0,0.25868896251836,0,17.540926133559,0,0,0,0,0.00236085831082458,1.40078651832489,0.0242045382909584,6.95448178876652,0,0,0.165907726623522,0,0,0,0,0.00586052907510548,0.771035164584555,0.00125994811340936,0,0,0.0116250219207414,0,0.0287356690852243,0,0,0,0,0,7.06908230050435,0.104261639097782,42.68133607789,0,0,2.62797947537379,0,0,0,0,0.00880433490935084,7.94197449195953,0,0,0,0,0,0,0,0,0,0,0,6.25631702372993,0.0744474716735795,5.00487861815165,0,0,0.869682871214337,0,0,0,0,0,3.27844605537547,0,0,0,0,0,0,0,0,0,0,0,307.1,91.8019806084842,1.41203391249148,117.969109700872,0,0,15.4591403570596,0,0,0,0,0.0323170964185797,57.1692107260063,5.44837231737146,0,0,0.270313984439101,0,17.5696618026442,0,0,0,0,0.00236085831082458,221.853394099433,9.36389690478493,60.4334383197348,15.483772040145,282.3,91.9
"102","Tanzania","Morogoro","Morogoro Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4546792111593,2.94576607185418,40.5055613537415,0,0,0,0,0,0,0.000282489996584728,0.000317695960052142,0,0.362287305661834,0,1.17174379452686,0.847919192554955,0,0.0863783716356955,0,0,0,0,0,0.429796537995133,0.0250079736168467,4.55881856410453,0,0,0,0,0,0,0.000988120489008202,0.00436371545815448,0,0.0493649943970716,0,0.0112038693289709,0.706247423921233,0,0.0525612835861421,0,0,0,0,0,66.2,14.8844757491545,2.97077404547103,45.064379917846,0,0,0,0,0,0,0.00127061048559293,0.00468141141820662,0,0.411652300058906,0,1.18294766385583,1.55416661647619,0,0.138939655221838,0,0,0,0,0,0,0,60.374935487091,5.83835248289709,60.4,91.2
"166","Tanzania","Songwe","Mbozi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.896317551771,38.2915341230067,685.87181425224,0,0,1.85686862881261,1.04566800177905,1.17602537145974,0,0.0205370616509528,24.1056298279979,177.78315893258,53.3908601562997,0.00429716922358786,0,0,0.0566207603636984,92.7731175875166,0,0,0,0,0.267616584496678,18.5705569626617,5.24302786036252,72.0222007753742,0,0,0,0.087017249478407,0.0188330259749171,0,0.0551972564789921,2.27658403414969,0.292017568528505,8.42783406573102,0,0,0,0.00729890440144603,26.4220427848298,0,0,0,0,0.00565696722577981,1519,327.466874514433,43.5345619833692,757.894015027614,0,0,1.85686862881261,1.13268525125746,1.19485839743466,0,0.0757343181299449,26.3822138621476,178.075176501109,61.8186942220307,0.00429716922358786,0,0,0.0639196647651445,119.195160372346,0,0,0,0,0.273273551722458,0,0,1385.5400660092,133.428267455197,1385.5,91.2
"136","Tanzania","Rukwa","Lake Tanganyika",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1118283426743,2.81926559376376,65.6761798097034,0,0,0,0,0,0,0,0,0,28.1118753559076,0,0,1.32944436304477,0.00414437829008342,121.026362249539,0,0,0,0,0,0,0,9.07978663729596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7079570711496,0,0,0,0,0,263.9,21.1118283426743,2.81926559376376,74.7559664469994,0,0,0,0,0,0,0,0,0,28.1118753559076,0,0,1.32944436304477,0.00414437829008342,135.734319320689,0,0,0,0,0,0,0,240.079100092923,23.7877437084455,240.1,91
"173","Tanzania","Tabora","Sikonge",3.27471828386393,0.31744957896521,4.5894378101359,0,0,0,0,0,0,0.458929233393086,0,0,2.59914480848882,0,0.184044483662547,0,0,85.6040600242322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5813284974176,0.48914051248918,94.2124414042129,0.042116771727253,0,0,0,0,0,0.0798660724223955,0,0,27.5240781685424,0,5.9690858013307,0,0,299.212183608699,0,0,0,0,0,1.05667139245056,0.0400324937927252,12.437389923015,0.81206390692682,0,0,0,0,0,0.036016635910755,9.70812075698109e-05,0.0366842402985361,1.25217609242113,0,0.145371218547084,0,0,38.4830498480955,0,0,0,0,0,604.4,29.9127181737321,0.846622585247116,111.239269137364,0.854180678654073,0,0,0,0,0,0.574811941726236,9.70812075698109e-05,0.0366842402985361,31.3753990694524,0,6.29850150354033,0,0,423.299293481027,0,0,0,0,0,97.0277842227417,0,453.110240836842,54.2995528326657,550.1,91
"145","Tanzania","Ruvuma","Tunduru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48621978639912,2.76474141202405,0.685629002942896,0,0,0,0,0,0,0,5.66769789480764,0,6.81027818310074,0.00764717467360232,6.33725311226629,0,0,12.1126183977313,0,0,0,0,0.000561145771103252,0.267722609452266,0.0314788794348351,0.390938162055165,0,0,0,0,0,0,0,0,0,0.10378421821831,0,0.0805118352582213,0.021956284342812,0,3.75264040363846,0,0,0,0,0,47.5,8.75394239585138,2.79622029145889,1.07656716499806,0,0,0,0,0,0,0,5.66769789480764,0,6.91406240131905,0.00764717467360232,6.41776494752451,0.021956284342812,0,15.8652588013698,0,0,0,0,0.000561145771103252,0,0,42.8726461097167,4.64903239240007,42.9,90.3
"108","Tanzania","Mtwara","Mtwara Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504333635692916,0.326555591246596,0,0,0,0,0,0,0,0,0,0,0.00570820864000888,0,0.528155322807399,3.85336830787918,0,67.2575771128349,0,0,0,0,0,0,0,0.000398722268927509,0,0,0,0,0,0,0,0,0,0,0,0,1.28444520039157,0,6.86684766709349,0,0,0,0,0,80.6,0.504333635692916,0.326555591246596,0.000398722268927509,0,0,0,0,0,0,0,0,0,0.00570820864000888,0,0.528155322807399,5.13781350827075,0,74.1244247799284,0,0,0,0,0,0,0,72.475698179101,8.15169158975398,72.5,90
"100","Tanzania","Morogoro","Kilombero",9.11239597295321,0.527059435557206,5.62337576391934,0,0,0,0,0,0,0,0,0,9.45010150314374,0,0.164962646121392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.606911192477,20.8110908746404,235.285815568577,0,0,0.373944095627491,0,8.28409602986253e-07,0,0.00147758540917353,0.133961661554423,5.90223124635512,258.068436624953,0,8.93560303073413,0.569094641555424,0.00302889623473382,8.24243388161658,0,0,0,0,0,18.9703162393963,0.7419734819642,19.3446675456948,0,0,0,0,0,0,0,0,0,8.11100013991846,0,0.57576177731078,0.697642907911338,0.00146896249750006,72.8745004751387,0,0,0,0,0,1192.1,535.689623404827,22.0801237921618,260.253858878191,0,0,0.373944095627491,0,8.28409602986253e-07,0,0.00147758540917353,0.133961661554423,5.90223124635512,275.629538268015,0,9.6763274541663,1.26673754946676,0.00449785873223388,81.1169343567553,0,0,0,0,0,24.8778953216949,0,1045.93403012814,121.317331529832,1070.8,89.8
"82","Tanzania","Mara","Bunda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.950966912322,234.342634499169,243.457042670728,101.645182368405,0,0,0,0,0,15.3689078211738,29.3664716118039,0,193.43860194694,0,3.9313227066333,0,0,23.6476687302125,0,0.848283818914021,0,0,0,18.8665260554197,23.7071320775209,38.6681459192989,0,0,0,0,0,0,1.62611965819885,1.7659806110358,0,23.264660572278,0,0.382499486261264,0.00374022138499686,0,5.11772143781637,0,0.637730606227933,0,0,0,1109,167.817492967742,258.04976657669,282.125188590026,101.645182368405,0,0,0,0,0,16.9950274793726,31.1324522228397,0,216.703262519218,0,4.31382219289456,0.00374022138499686,0,28.7653901680289,0,1.48601442514195,0,0,0,0,0,994.997083086302,114.040256645443,995,89.7
