"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"111","Tanzania","Mtwara","Newala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10182.2561645508,1400.38967132568,137.490333557129,0,0,0,0,0,0,0,20.1599998474121,0,119.161998748779,8453.93005371094,1396.57665252686,665.522008895874,36.3209991455078,1320.15564727783,0,0,0,0,0,10349.8680114746,1614.9280090332,129.706001527607,0,0,0,0,0,0,0,157.143993139267,0,113.062000274658,7448.96798706055,1481.40801620483,1220.99000549316,57.4019998311996,1294.85799026489,0,0,0,0,0,47600.3,20532.1241760254,3015.31768035889,267.196335084736,0,0,0,0,0,0,0,177.303992986679,0,232.223999023438,15902.8980407715,2877.98466873169,1886.51201438904,93.7229989767075,2615.01363754272,0,0,0,0,0,0,0,23731.9635295868,23868.334014304,23732,49.9
"85","Tanzania","Mara","Musoma Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.066253662109,687.772689819336,204.750783920288,0,0,0,0,0,0,542.690483093262,119.778389930725,0,990.0576171875,1565.55830383301,0,0,0,18.7975126504898,0,772.864086151123,0,0,0,809.135269165039,893.982353210449,275.813182830811,0,0,0,0,0,0,595.281639099121,43.3300018310547,0,971.977447509766,1804.64482116699,0.983999967575073,0,0,22.0475457906723,0,964.423362731934,0,0,0,11915,1440.20152282715,1581.75504302979,480.563966751099,0,0,0,0,0,0,1137.97212219238,163.10839176178,0,1962.03506469727,3370.203125,0.983999967575073,0,0,40.8450584411621,0,1737.28744888306,0,0,0,0,0,5533.33612024784,6381.61962330341,5533.3,46.4
"108","Tanzania","Mtwara","Mtwara Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3962.05200195312,2887.87599945068,0,0,0,0,0,0,0,0,0,0,31.2020000219345,8289.87594604492,3941.93403625488,55.7280006408691,0,888.188003540039,0,0,0,0,0,5017.57597351074,3655.90998840332,1.0279999896884,0,0,0,0,0.376000007614493,0,11.543999671936,0,0,42.7579997181892,10161.1160430908,4670.93196868896,135.791996002197,0,1189.02198791504,0,113.087999343872,0,0,0.360000010579824,45056.4,8979.62797546387,6543.785987854,1.0279999896884,0,0,0,0,0.376000007614493,0,11.543999671936,0,0,73.9599997401237,18450.9919891357,8612.86600494385,191.519996643066,0,2077.20999145508,0,113.087999343872,0,0,0.360000010579824,0,0,20056.8559879065,24999.501956353,20056.9,44.5
"105","Tanzania","Morogoro","Ulanga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9980.33569049835,557.87825024128,971.744051814079,0,0,0,0,0,0,0,0,0,1319.0892624855,3760.83232975006,1902.41624879837,52.6625459194183,6.92011383920908,209.530062794685,0,111.691262245178,0,0,0,12914.6393680573,867.220521211624,1197.68055434525,0,0,0,0,33.9200019836426,0,0,0,0,1672.56271600723,4191.61860275269,2299.83682537079,71.2175892591476,12.0756057808176,238.934247493744,0,110.113677041605,0,0,10.1999998092651,42493.1,22894.9750585556,1425.0987714529,2169.42460615933,0,0,0,0,33.9200019836426,0,0,0,0,2991.65197849274,7952.45093250275,4202.25307416916,123.880135178566,18.9957196200266,448.464310288429,0,221.804939286783,0,0,10.1999998092651,0,0,18873.0998183861,23620.0197091131,18873.1,44.4
"134","Tanzania","Rukwa","Kalambo",1331.05798339844,380.181995391846,509.170000076294,0,0,45.5120005607605,0,0,0,11.2840003967285,445.864002227783,293.939998626709,476.079992294312,384.378002643585,0,7.37800017744303,4.87800008058548,357.620002746582,128.262001216412,0,0,0,1.6839998960495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12718.3890228271,3289.67881202698,5198.40264320374,0,0,558.269457697868,0,0,0,21.1887271404266,3528.1548500061,2963.14943504333,1072.03481769562,939.133911132812,0,14.2845457345247,34.0716359838843,421.374091148376,299.188635587692,0,0,0,35.0098184943199,18344.6721801758,4814.96605682373,8074.84600067139,0,0,969.43000125885,4.99799966812134,102.395999908447,0,1.63800007104874,4791.00801086426,4628.84001159668,1225.42400360107,1159.624004215,0,19.5799999237061,31.0359998941422,374.560003995895,488.215984106064,0,0,0,29.7019996643066,80530.6,32394.1191864014,8484.82686424255,13782.4186439514,0,0,1573.21145951748,4.99799966812134,102.395999908447,0,34.1107276082039,8765.02686309814,7885.92944526672,2773.538813591,2483.1359179914,0,41.2425458356738,69.985635958612,1153.55409789085,915.666620910168,0,0,0,66.395818054676,4377.28997973353,0,31092.3304037228,45060.9362564385,35469.6,44
"137","Tanzania","Rukwa","Nkasi",596.850219726562,31.9700086116791,546.681842803955,0,0,38.9709053039551,0,0,0,0,347.628765106201,39.5512677431107,237.010542869568,132.920381069183,0,0,0.0341463424265385,301.078674316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7877.24849319458,340.035627841949,5515.32301330566,0,0,372.887798309326,0,4.78099995851517,0,0,2634.75569152832,291.409544929862,2429.93001842499,3290.1097869873,0,0.940333306789398,0.124000005424023,3426.32964038849,116.224334478378,0,0,0,764.845672607422,13550.8720092773,564.85799407959,10265.1918869019,0,0,1013.92800140381,0,1.47000002861023,0,0,5904.08796691895,935.539999961853,1766.2859992981,2508.12605383992,0,3.15000003948808,0.308000005781651,753.979994773865,44.5619983673096,0,0,0,248.723999023438,66898.7,22024.9707221985,936.863630533218,16327.1967430115,0,0,1425.78670501709,0,6.2509999871254,0,0,8886.47242355347,1266.50081263483,4433.22656059265,5931.15622189641,0,4.09033334627748,0.466146353632212,4481.38830947876,160.786332845688,0,0,0,1013.56967163086,2272.69675389305,0,27064.944955267,37561.0839039199,29337.6,43.9
"171","Tanzania","Tabora","Kaliua",536.442451834679,13.2380909845233,125.15091073513,2.11990911886096,0,0,0,0,0,0,4.7066363543272,0,179.838360965252,106.559816241264,8.06763658672571,0,0,148.966822266579,0,33.345362663269,0,0,70.6879987716675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15315.7740272284,124.66522693634,4015.74254250526,5.65377803146839,0,0,0,0.174999997019768,0,0,65.636114180088,0,2898.60633671284,2939.63595581055,8.37377728521824,19.5026671886444,0,3055.30525124073,2.77500009536743,717.910591840744,0,0,3465.80265140533,21824.8583316803,366.722335755825,5229.04830265045,5.4620001912117,0,0,0,5.38833343982697,0,66.7660007476807,48.6303335428238,0,3846.35332870483,4012.53130435944,79.2959985733032,24.8639993667603,0,3871.70735645294,0,1271.628323704,0,0,5014.8343873024,79532.8,37677.0748107433,504.625653676689,9369.94175589085,13.2356873415411,0,0,0,5.56333343684673,0,66.7660007476807,118.973084077239,0,6924.79802638292,7058.72707641125,95.7374124452472,44.3666665554047,0,7075.97942996025,2.77500009536743,2022.88427820802,0,0,8551.3250374794,1229.12399652228,0,32635.558920458,45668.0903364718,33864.7,42.6
"166","Tanzania","Songwe","Mbozi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400.8249206543,1923.89293670654,6455.78442382812,0,0,109.908000230789,171.531147956848,3615.77150726318,0,23.9607449769974,2471.30252838135,1539.5348701477,1686.93727493286,654.270531177521,0,0,8.69292695820332,892.820468425751,1.48000001907349,0,0,0,309.592755317688,18928.3667297363,3521.39910888672,6088.47262573242,0,0,32.4659996032715,350.212832450867,5780.91038513184,0,39.2443897724152,4792.59587097168,468.661995768547,3307.62756347656,1155.58975028992,0,0,17.3060002624989,1440.56206130981,0,0,0,0,498.009657859802,80687.7,33329.1916503906,5445.29204559326,12544.2570495605,0,0,142.373999834061,521.743980407715,9396.68189239502,0,63.2051347494125,7263.89839935303,2008.19686591625,4994.56483840942,1809.86028146744,0,0,25.9989272207022,2333.38252973557,1.48000001907349,0,0,0,807.60241317749,0,0,34266.3050369769,46421.4249712527,34266.3,42.5
"146","Tanzania","Shinyanga","Kahama",9361.21453949809,436.12648909539,1724.4914393425,47.9437915086746,0,0,0,0,0,0,25.4323627799749,0,3209.73208135366,1967.94964075089,258.657971382141,0,0,2208.34110879898,0,1550.55997419357,0,0,563.274000644684,2035.36395263672,99.0939979553223,319.17399597168,6.10599994659424,0,0,0,0,0,0,0,0,578.171997070312,360.692001342773,59.488000869751,0,0,432.610000610352,0,321.755996704102,0,0,135.846000671387,20267.52978158,1071.96940982342,3162.02054226398,60.6063415408134,0,0,0,0,0,55.6739978790283,0,0,5679.00836539268,3384.19285988808,649.851117253304,0,0,4239.67214107513,0,3081.55799102783,0,0,1422.93398475647,37184.8920898438,1878.32600212097,6171.87799453735,214.30800151825,0,0,0,0,0,574.347999572754,44.3380010575056,0,11714.4980773926,8971.83405303955,1202.87800884247,0,0,8023.36201477051,0,6264.02394866943,0,0,2142.91601276398,153164.6,68849.0003635585,3485.5158989951,11377.5639721155,328.964134514332,0,0,0,0,0,630.021997451782,69.7703638374805,0,21181.4105212092,14684.6685550213,2170.87509834766,0,0,14903.985265255,0,11217.8979105949,0,0,4264.96999883652,21353.7233993486,4348.30194377899,43075.0165324807,84387.6022041291,64428.7,42.1
"82","Tanzania","Mara","Bunda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3965.9688873291,8148.92764282227,1146.37729263306,1241.69996643066,0,0,0,0,0,424.856875896454,1588.95858001709,0,4137.85354614258,8317.84103393555,94.5123643875122,0,0,210.622424125671,0,6182.75469970703,0,0,0,6656.55575180054,11702.3690338135,1852.87835741043,14.9696969985962,0,0,0,0,0,517.577688165009,1313.0797753334,0,5563.86309051514,11588.0115346909,197.958646535873,22.2300004959106,0,347.266585588455,0,9291.2324142456,0,0,14.0420002937317,84542.4,10622.5246391296,19851.2966766357,2999.25565004349,1256.66966342926,0,0,0,0,0,942.434564061463,2902.03835535049,0,9701.71663665771,19905.8525686264,292.471010923386,22.2300004959106,0,557.889009714127,0,15473.9871139526,0,0,14.0420002937317,0,0,35460.373313427,49082.034575887,35460.4,41.9
"143","Tanzania","Ruvuma","Songea Rural",1425.63096618652,1.14131705090404,315.039451599121,0,0,26.0613653659821,0,16.3032684326172,0,0,301.902095794678,102.516536712646,137.148000717163,329.891220092773,38.3079017400742,0,32.6630733013153,150.546873092651,0,0,0,0,49.9490251541138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10182.1311950684,6.65065857768059,2232.00054454803,0,0,45.6745707690716,0,480.094436645508,0,0,1920.00292158127,139.85144752264,919.301052570343,1933.85214233398,145.898329079151,0,358.586997270584,721.317007541656,0,0,0,0,344.237504482269,19458.1938323975,14.296545624733,4094.41328620911,0,0,11.7293028235435,0,584.517357945442,0,1.55909097194672,2896.50918579102,171.094257712364,1504.03618717194,3213.94477844238,213.615582570434,0,501.569863319397,825.886629343033,0,6.04545450210571,0,0,563.862869739532,56418,31065.9559936523,22.0885212533176,6641.45328235626,0,0,83.4652389585972,0,1080.91506302357,0,1.55909097194672,5118.41420316696,413.462241947651,2560.48524045944,5477.68814086914,397.821813389659,0,892.819933891296,1697.75050997734,0,6.04545450210571,0,0,958.049399375916,2927.10109524056,0,19429.5988079906,34061.2742245644,22356.7,39.6
"176","Tanzania","Tabora","Uyui",1516.79203796387,174.210001945496,148.311997890472,0,0,0,0,0,0,169.328001022339,0.377999991178513,0,391.025997161865,241.954000473022,75.0499999523163,0,0,295.214002609253,0,21.8419998884201,0,0,206.613996744156,203.401992797852,27.0100002288818,17.3999996185303,0,0,0,0,0,0,26.2000007629395,0,0,57.3139991760254,32.7280006408691,7.52399969100952,0,0,33.6380004882812,0,1.62800002098083,0,0,22.5820007324219,15228.7820113897,1753.32611387968,1900.37291765213,7.5820002257824,0,0,0,0,0,1705.54887771606,6.16634145379066,0.643999993801117,3871.67570590973,2651.60682964325,813.995063900948,5.84000015258789,0,2962.01517295837,0,247.435634970665,0,0,2187.92329692841,26943.4789307415,3803.63168215752,2991.22254109383,38.5000011920929,0,0,0,0,0,3639.34342861176,1.28599998354912,2.81400012969971,5958.00671970844,4694.82159519196,1596.93664300442,11.0880007743835,0,5122.68399953842,0,655.775786370039,0,0,4065.82683098316,96538.5,43892.454972893,5758.17779821157,5057.30745625496,46.0820014178753,0,0,0,0,0,5540.4203081131,7.8303414285183,3.45800012350082,10278.0224219561,7621.1104259491,2493.50570654869,16.9280009269714,0,8413.55117559433,0,926.681421250105,0,0,6482.94612538815,3240.72003564239,429.425994157791,33342.9139667749,59525.4161594808,36583.6,37.9
"121","Tanzania","Njombe","Ludewa",3871.65036010742,50.1722722053528,650.214820861816,0,0,1088.28844451904,0,76.783274769783,0,0,24.4204552769661,1367.14635467529,77.8140904903412,283.463003158569,69.2683642581105,0,0,814.222993850708,0,0,0,2.73599994182587,99.3675443530083,5174.15093994141,65.0463329553604,872.679336547852,0,0,1467.49871063232,0,101.694332718849,0,0,33.3076665401459,1787.65833282471,57.9850006103516,162.9143409729,1.79833336547017,0,0,676.776641845703,0,0,0,5.49000000953674,156.607662439346,3788.23635864258,50.3907070159912,622.56649017334,0,0,1096.40087127686,0,78.3476250171661,0,0,32.879438996315,1292.71401596069,130.962384223938,652.439291000366,2.86077230423689,0,0,1990.09716796875,0,0,0,0,93.7045273780823,12071.4876251221,146.429270267487,1977.71074295044,0,0,2368.0606880188,0,440.095890045166,0,0,67.0960195064545,2550.64961624146,418.466949462891,1773.77262878418,11.0339861139655,0,0,6976.72652053833,0.0324545465409756,0,0,13.1211154907942,290.610601186752,57976,24905.5252838135,312.038582444191,4123.17139053345,0,0,6020.24871444702,0,696.921122550964,0,0,157.703580319881,6998.16831970215,685.228424787521,2872.58926391602,84.9614560417831,0,0,10457.8233242035,0.0324545465409756,0,0,21.3471154421568,640.290335357189,8475.54797846824,10563.607631404,9831.59964995831,29105.2941082753,18307.1,31.6
"84","Tanzania","Mara","Lake Victoria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283.48970031738,1714.44675827026,463.175782203674,0,0,0,0,7.95199990272522,0,188.766422271729,208.660009384155,0,1593.77352142334,1977.23413848877,12.5229268074036,0,0,109.278015971184,0,710.923489034176,0,0,0,3034.88652217388,3502.70664393902,1118.45293486118,0,0,0,0,56.0656114816666,0,554.907513856888,0,0,2944.03666687012,4724.43074321747,22.4893977642059,0,0,219.103094756603,0,1891.99220633507,0,0,11.5230241045356,26350.8,4318.37622249126,5217.15340220928,1581.62871706486,0,0,0,0,64.0176113843918,0,743.673936128616,208.660009384155,0,4537.81018829346,6701.66488170624,35.0123245716095,0,0,328.381110727787,0,2602.91569536924,0,0,11.5230241045356,0,0,8270.2227640748,18080.5943593606,8270.2,31.4
"46","Tanzania","Katavi","Mlele",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11487.9994854927,157.062428593636,2623.31279611588,0,0,4.98536586761475,0,61.0565648078918,0,0,465.277628898621,26.7829982638359,2955.10858726501,3486.65965747833,0,0.663181832060218,0,1372.02666187286,1219.57753879577,0,0,0,7331.14555832744,28561.4705505371,377.28377199173,6049.69998168945,0,0,10.7151221036911,0,109.913841962814,0,0,762.072823524475,23.7683408558369,7460.69104766846,7768.84480896592,0,2.22536589950323,0,3261.84214097261,2635.29940414429,0,0,0,16548.619140625,104764.1,40049.4700360298,534.346200585365,8673.01277780533,0,0,15.7004879713058,0,170.970406770706,0,0,1227.3504524231,50.5513391196728,10415.7996349335,11255.5044664443,0,2.88854773156345,0,4633.86880284548,3854.87694294006,0,0,0,23879.7646989524,0,0,31191.6584536117,73572.4463409409,31191.7,29.8
"70","Tanzania","Lindi","Lindi Rural",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4168.03800010681,2670.26601982117,0,0,0,0,0,0,0,0,0,0,1.73400000296533,4109.32798957825,2011.80799770355,1687.19600772858,0,2182.18800544739,0,0,0,0,0,9628.75196838379,6560.02404403687,0,0,0,0,0,0,0,0,0,0,1.90399995446205,9342.18798065186,4807.22798538208,4290.29801559448,0,5357.37400722504,0,0,0,0,0,56818.3,13796.7899684906,9230.29006385803,0,0,0,0,0,0,0,0,0,0,3.63799995742738,13451.5159702301,6819.03598308563,5977.49402332306,0,7539.56201267242,0,0,0,0,0,0,0,16830.5580203887,39987.7680012286,16830.6,29.6
"184","Tanzania","Tanga","Muheza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162.74002075195,0,682.779998779297,0,0,0,0,14.2860000133514,0,0,0,12.1179996728897,7.61400002241135,1725.61999511719,24.8379993438721,0,0,66.1819987297058,0,0.0300000011920929,0,228.965999603271,0,6121.97607421875,38.780000820756,2351.41201019287,0,0,0,0,0,0,0,0,1.2059999704361,3.65800012648106,5775.36798095703,150.036000967026,0.0680000018328428,0,67.481999874115,0,5.82000017166138,0,776.345989227295,0,21217.3,9284.7160949707,38.780000820756,3034.19200897217,0,0,0,0,14.2860000133514,0,0,0,13.3239996433258,11.2720001488924,7500.98797607422,174.874000310898,0.0680000018328428,0,133.663998603821,0,5.85000017285347,0,1005.31198883057,0,0,0,5925.17401203513,15292.1520565283,5925.2,27.9
"28","Tanzania","Iringa","Kilolo",6427.01574707031,131.792051494122,938.482225060463,0,0,704.836231946945,0,1.2964523807168,0,0,69.7199783325195,1121.49078524113,151.08000087738,163.392001152039,102.062000274658,0,0,2941.8701171875,0,0,0,85.9440002441406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5903.90168380737,99.2034542858601,1034.32941445708,0,0,548.293684959412,0,1.47839396819472,0,0,53.6353931427002,802.398974895477,121.169089317322,225.509968414903,188.154092997313,0,0,9695.94781494141,0,0,0,3.84599995613098,0,30744.3565063477,837.56861782074,4779.30668258667,0,0,2710.04961252213,0,6.95481396280229,0,50.9640009403229,254.812079787254,4247.67878389359,756.190777659416,1108.86539506912,835.839960813522,6.42600011825562,0.0300000011920929,42831.9496154785,0,0.252000004053116,0,6.3199999332428,44.5739998817444,120739,43075.2739372253,1068.56412360072,6752.11832210422,0,0,3963.17952942848,0,9.72966031171381,0,50.9640009403229,378.167451262474,6171.56854403019,1028.43986785412,1497.76736463606,1126.05605408549,6.42600011825562,0.0300000011920929,55469.7675476074,0,0.252000004053116,0,96.1100001335144,44.5739998817444,12838.9815912619,0,18677.8679651432,89222.1388468202,31516.8,26.1
"132","Tanzania","Pwani","Mkuranga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515.40605163574,31.9559993743896,0,0,0,0,0,0,0,0,0,0,63.2119994163513,10079.5420532227,459.865995407104,0,0,0,0,0.77999997138977,0,0,0,7727.25603485107,700.876003265381,0,0,0,0,0,0,0,0,0,0,1238.94198513031,26601.9721069336,1441.76999664307,39.1799995303154,0,0,0,8.8600001335144,0,0,0,50909.6,10242.6620864868,732.83200263977,0,0,0,0,0,0,0,0,0,0,1302.15398454666,36681.5141601562,1901.63599205017,39.1799995303154,0,0,0,9.64000010490417,0,0,0,0,0,13150.7620990276,37758.8561264873,13150.8,25.8
"141","Tanzania","Ruvuma","Namtumbo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5807.77362823486,31.5786362290382,598.210861206055,0,0,0,0,1587.3112487793,0,0,771.09175491333,0.870000004768372,277.382363319397,1015.90622520447,478.797306060791,0,527.907907485962,861.176326751709,0,0,0,0,824.599155426025,18248.6315402985,240.985282592475,2094.85590100288,0,0,0,0,4879.9916036129,0,0,1969.19066286087,16.0340001583099,911.430559635162,3696.27790737152,1603.12567520142,3.04999995231628,1227.77999329567,2227.79495930672,0,0,0,0,2720.55344939232,52622.3,24056.4051685333,272.563918821514,2693.06676220894,0,0,0,0,6467.3028523922,0,0,2740.2824177742,16.9040001630783,1188.81292295456,4712.18413257599,2081.92298126221,3.04999995231628,1755.68790078163,3088.97128605843,0,0,0,0,3545.15260481834,0,0,12782.6054136157,39839.701534681,12782.6,24.3
"182","Tanzania","Tanga","Lushoto",671.030014038086,0,2126.02203369141,0,0,34.4159994125366,0,145.513996124268,0,0,0,479.93000793457,30.8399996757507,694.118003845215,0.600000023841858,0,0,9.65600019693375,0,4.72599998675287,0,518.086013793945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635.518013000488,0,2927.10003662109,0,0,37.8799996376038,0,206.737998962402,0,0,0,511.469985961914,47.9340009689331,1451.17199707031,0,0,0,11.061999797821,0,7.47000014781952,0,536.328010559082,0,8246.80953598022,429.231979370117,14434.2611732483,0,0,163.597999989986,0,1035.27488911152,0,0,0,2134.33400630951,254.517225146294,7026.3958568573,11.0936666540802,3.56733322143555,0,160.745445013046,0,35.8417778611183,0,2275.08310782164,0,47298.4,9553.3575630188,429.231979370117,19487.3832435608,0,0,235.893999040127,0,1387.52688419819,0,0,0,3125.73400020599,333.291225790977,9171.68585777283,11.693666677922,3.56733322143555,0,181.463445007801,0,48.0377779956907,0,3329.49713217467,0,4714.93806872331,0,6372.67204272747,36210.7539965846,11087.6,23.4
"125","Tanzania","Njombe","Njombe Urban",4580.39193725586,13.3639999032021,897.281982421875,0,0,425.535999298096,0,5.03600021451712,0,0,11.0300000905991,1909.02799224854,40.3400001525879,66.2680015563965,70.452000617981,0,0,31.6480009555817,0,0,0,13.7459999322891,2.83200001716614,5410.12783813477,31.7491552233696,1116.40840911865,0,0,829.893667221069,0,24.6277278289199,0,0,10.5289801359177,2239.37205505371,0,0,0,0,0,0,0,0,0,23.6833634376526,15.8439998626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9909.41827392578,27.3033935427666,1997.74426269531,0,0,947.760740280151,0,3.08645465224981,0,0,19.2439093589783,3936.75119781494,0,0,14.5568180084229,0,0,0,0,0,0,43.1786969900131,0,34668.2,19899.9380493164,72.4165486693382,4011.43465423584,0,0,2203.19040679932,0,32.7501826956868,0,0,40.802889585495,8085.15124511719,40.3400001525879,66.2680015563965,85.0088186264038,0,0,31.6480009555817,0,0,0,80.6080603599548,18.675999879837,8066.95391466469,9702.23519601673,0,16899.0437472686,8067,23.3
"90","Tanzania","Mbeya","Chunya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15704.4474716187,2097.53554725647,1282.26446819305,0,0,0,0,0,0,0,641.01488494873,0,1842.76248550415,342.267160177231,0,0,0,850.846581459045,0,0,0,0,289.926056146622,51178.9930725098,7459.13118171692,4685.31420516968,20.2999992370605,0,285.548000335693,0,56.1239976882935,0,13.8599996566772,2071.02867269516,170.444002151489,5757.66430568695,976.753201246262,10.3600006103516,0,0,2680.00260829926,4.08800029754639,2.86999988555908,0,0,936.339357852936,99359.9,66883.4405441284,9556.66672897339,5967.57867336273,20.2999992370605,0,285.548000335693,0,56.1239976882935,0,13.8599996566772,2712.04355764389,170.444002151489,7600.4267911911,1319.02036142349,10.3600006103516,0,0,3530.8491897583,4.08800029754639,2.86999988555908,0,0,1226.26541399956,0,0,23051.064655304,76308.8206050396,23051.1,23.2
